Started: 8:45 AM

Control: (started after previous ice experiment)

------------------------------
Entry: 62, Minute: 1, Seconds: 3, Temp: 16.80
Entry: 63, Minute: 1, Seconds: 4, Temp: 16.80
Entry: 64, Minute: 1, Seconds: 6, Temp: 16.80
Entry: 65, Minute: 1, Seconds: 7, Temp: 16.80
Entry: 66, Minute: 1, Seconds: 8, Temp: 16.80
Entry: 67, Minute: 1, Seconds: 9, Temp: 16.80
Entry: 68, Minute: 1, Seconds: 10, Temp: 16.90
Entry: 69, Minute: 1, Seconds: 11, Temp: 16.80
Entry: 70, Minute: 1, Seconds: 12, Temp: 16.90
Entry: 71, Minute: 1, Seconds: 13, Temp: 16.90
Entry: 72, Minute: 1, Seconds: 14, Temp: 16.80
Entry: 73, Minute: 1, Seconds: 15, Temp: 16.90
Entry: 74, Minute: 1, Seconds: 16, Temp: 16.80
Entry: 75, Minute: 1, Seconds: 17, Temp: 16.90
Entry: 76, Minute: 1, Seconds: 18, Temp: 16.80
Entry: 77, Minute: 1, Seconds: 19, Temp: 16.90
Entry: 78, Minute: 1, Seconds: 20, Temp: 16.90
Entry: 79, Minute: 1, Seconds: 21, Temp: 16.90
Entry: 80, Minute: 1, Seconds: 22, Temp: 16.90
Entry: 81, Minute: 1, Seconds: 23, Temp: 16.90
Entry: 82, Minute: 1, Seconds: 24, Temp: 16.90
Entry: 83, Minute: 1, Seconds: 25, Temp: 16.90
Entry: 84, Minute: 1, Seconds: 26, Temp: 16.90
Entry: 85, Minute: 1, Seconds: 27, Temp: 16.90
Entry: 86, Minute: 1, Seconds: 28, Temp: 16.90
Entry: 87, Minute: 1, Seconds: 29, Temp: 16.90
Entry: 88, Minute: 1, Seconds: 30, Temp: 16.90
Entry: 89, Minute: 1, Seconds: 31, Temp: 16.90
Entry: 90, Minute: 1, Seconds: 32, Temp: 16.90
Entry: 91, Minute: 1, Seconds: 33, Temp: 16.90
Entry: 92, Minute: 1, Seconds: 34, Temp: 16.90
Entry: 93, Minute: 1, Seconds: 35, Temp: 16.90
Entry: 94, Minute: 1, Seconds: 36, Temp: 16.90
Entry: 95, Minute: 1, Seconds: 37, Temp: 16.90
Entry: 96, Minute: 1, Seconds: 38, Temp: 16.90
Entry: 97, Minute: 1, Seconds: 39, Temp: 16.90
Entry: 98, Minute: 1, Seconds: 40, Temp: 16.90
Entry: 99, Minute: 1, Seconds: 41, Temp: 16.90
Entry: 100, Minute: 1, Seconds: 42, Temp: 16.90
Entry: 101, Minute: 1, Seconds: 43, Temp: 16.90
Entry: 102, Minute: 1, Seconds: 44, Temp: 16.90
Entry: 103, Minute: 1, Seconds: 45, Temp: 16.90
Entry: 104, Minute: 1, Seconds: 46, Temp: 16.90
Entry: 105, Minute: 1, Seconds: 48, Temp: 16.90
Entry: 106, Minute: 1, Seconds: 49, Temp: 16.90
Entry: 107, Minute: 1, Seconds: 50, Temp: 16.90
Entry: 108, Minute: 1, Seconds: 51, Temp: 16.90
Entry: 109, Minute: 1, Seconds: 52, Temp: 16.90
Entry: 110, Minute: 1, Seconds: 53, Temp: 16.90
Entry: 111, Minute: 1, Seconds: 54, Temp: 16.90
Entry: 112, Minute: 1, Seconds: 55, Temp: 16.90
Entry: 113, Minute: 1, Seconds: 56, Temp: 17.00
Entry: 114, Minute: 1, Seconds: 57, Temp: 16.90
Entry: 115, Minute: 1, Seconds: 58, Temp: 16.90
Entry: 116, Minute: 1, Seconds: 59, Temp: 16.90
Entry: 117, Minute: 2, Seconds: 0, Temp: 16.90
Entry: 118, Minute: 2, Seconds: 1, Temp: 16.90
Entry: 119, Minute: 2, Seconds: 2, Temp: 16.90
Entry: 120, Minute: 2, Seconds: 3, Temp: 16.90
Entry: 121, Minute: 2, Seconds: 4, Temp: 16.90
Entry: 122, Minute: 2, Seconds: 5, Temp: 16.90
Entry: 123, Minute: 2, Seconds: 6, Temp: 16.90
Entry: 124, Minute: 2, Seconds: 7, Temp: 16.90
Entry: 125, Minute: 2, Seconds: 8, Temp: 16.90
Entry: 126, Minute: 2, Seconds: 9, Temp: 16.90
Entry: 127, Minute: 2, Seconds: 10, Temp: 16.90
Entry: 128, Minute: 2, Seconds: 11, Temp: 16.90
Entry: 129, Minute: 2, Seconds: 12, Temp: 16.90
Entry: 130, Minute: 2, Seconds: 13, Temp: 17.00
Entry: 131, Minute: 2, Seconds: 14, Temp: 16.90
Entry: 132, Minute: 2, Seconds: 15, Temp: 16.90
Entry: 133, Minute: 2, Seconds: 16, Temp: 16.90
Entry: 134, Minute: 2, Seconds: 17, Temp: 16.90
Entry: 135, Minute: 2, Seconds: 18, Temp: 16.90
Entry: 136, Minute: 2, Seconds: 19, Temp: 17.00
Entry: 137, Minute: 2, Seconds: 20, Temp: 16.90
Entry: 138, Minute: 2, Seconds: 21, Temp: 16.90
Entry: 139, Minute: 2, Seconds: 22, Temp: 17.00
Entry: 140, Minute: 2, Seconds: 23, Temp: 17.00
Entry: 141, Minute: 2, Seconds: 24, Temp: 17.00
Entry: 142, Minute: 2, Seconds: 25, Temp: 17.00
Entry: 143, Minute: 2, Seconds: 26, Temp: 17.00
Entry: 144, Minute: 2, Seconds: 27, Temp: 17.00
Entry: 145, Minute: 2, Seconds: 28, Temp: 17.00
Entry: 146, Minute: 2, Seconds: 29, Temp: 17.00
Entry: 147, Minute: 2, Seconds: 31, Temp: 17.00
Entry: 148, Minute: 2, Seconds: 32, Temp: 17.00
Entry: 149, Minute: 2, Seconds: 33, Temp: 16.90
Entry: 150, Minute: 2, Seconds: 34, Temp: 17.00
Entry: 151, Minute: 2, Seconds: 35, Temp: 17.00
Entry: 152, Minute: 2, Seconds: 36, Temp: 17.00
Entry: 153, Minute: 2, Seconds: 37, Temp: 17.00
Entry: 154, Minute: 2, Seconds: 38, Temp: 17.00
Entry: 155, Minute: 2, Seconds: 39, Temp: 17.00
Entry: 156, Minute: 2, Seconds: 40, Temp: 17.00
Entry: 157, Minute: 2, Seconds: 41, Temp: 17.00
Entry: 158, Minute: 2, Seconds: 42, Temp: 17.00
Entry: 159, Minute: 2, Seconds: 43, Temp: 17.00
Entry: 160, Minute: 2, Seconds: 44, Temp: 17.00
Entry: 161, Minute: 2, Seconds: 45, Temp: 17.00
Entry: 162, Minute: 2, Seconds: 46, Temp: 17.00
Entry: 163, Minute: 2, Seconds: 47, Temp: 17.00
Entry: 164, Minute: 2, Seconds: 48, Temp: 17.00
Entry: 165, Minute: 2, Seconds: 49, Temp: 17.00
Entry: 166, Minute: 2, Seconds: 50, Temp: 17.00
Entry: 167, Minute: 2, Seconds: 51, Temp: 17.00
Entry: 168, Minute: 2, Seconds: 52, Temp: 17.00
Entry: 169, Minute: 2, Seconds: 53, Temp: 17.00
Entry: 170, Minute: 2, Seconds: 54, Temp: 17.00
Entry: 171, Minute: 2, Seconds: 55, Temp: 17.00
Entry: 172, Minute: 2, Seconds: 56, Temp: 17.00
Entry: 173, Minute: 2, Seconds: 57, Temp: 17.00
Entry: 174, Minute: 2, Seconds: 58, Temp: 17.00
Entry: 175, Minute: 2, Seconds: 59, Temp: 17.00
Entry: 176, Minute: 3, Seconds: 0, Temp: 17.00
Entry: 177, Minute: 3, Seconds: 1, Temp: 17.00
Entry: 178, Minute: 3, Seconds: 2, Temp: 17.00
Entry: 179, Minute: 3, Seconds: 3, Temp: 17.00
Entry: 180, Minute: 3, Seconds: 4, Temp: 17.00
Entry: 181, Minute: 3, Seconds: 5, Temp: 17.00
Entry: 182, Minute: 3, Seconds: 6, Temp: 17.00
Entry: 183, Minute: 3, Seconds: 7, Temp: 17.00
Entry: 184, Minute: 3, Seconds: 8, Temp: 17.10
Entry: 185, Minute: 3, Seconds: 9, Temp: 17.00
Entry: 186, Minute: 3, Seconds: 10, Temp: 17.10
Entry: 187, Minute: 3, Seconds: 11, Temp: 17.00
Entry: 188, Minute: 3, Seconds: 12, Temp: 17.10
Entry: 189, Minute: 3, Seconds: 14, Temp: 17.00
Entry: 190, Minute: 3, Seconds: 15, Temp: 17.10
Entry: 191, Minute: 3, Seconds: 16, Temp: 17.10
Entry: 192, Minute: 3, Seconds: 17, Temp: 17.10
Entry: 193, Minute: 3, Seconds: 18, Temp: 17.10
Entry: 194, Minute: 3, Seconds: 19, Temp: 17.00
Entry: 195, Minute: 3, Seconds: 20, Temp: 17.10
Entry: 196, Minute: 3, Seconds: 21, Temp: 17.10
Entry: 197, Minute: 3, Seconds: 22, Temp: 17.10
Entry: 198, Minute: 3, Seconds: 23, Temp: 17.10
Entry: 199, Minute: 3, Seconds: 24, Temp: 17.10
Entry: 200, Minute: 3, Seconds: 25, Temp: 17.10
Entry: 201, Minute: 3, Seconds: 26, Temp: 17.10
Entry: 202, Minute: 3, Seconds: 27, Temp: 17.10
Entry: 203, Minute: 3, Seconds: 28, Temp: 17.10
Entry: 204, Minute: 3, Seconds: 29, Temp: 17.10
Entry: 205, Minute: 3, Seconds: 30, Temp: 17.10
Entry: 206, Minute: 3, Seconds: 31, Temp: 17.10
Entry: 207, Minute: 3, Seconds: 32, Temp: 17.10
Entry: 208, Minute: 3, Seconds: 33, Temp: 17.10
Entry: 209, Minute: 3, Seconds: 34, Temp: 17.10
Entry: 210, Minute: 3, Seconds: 35, Temp: 17.10
Entry: 211, Minute: 3, Seconds: 36, Temp: 17.10
Entry: 212, Minute: 3, Seconds: 37, Temp: 17.10
Entry: 213, Minute: 3, Seconds: 38, Temp: 17.10
Entry: 214, Minute: 3, Seconds: 39, Temp: 17.10
Entry: 215, Minute: 3, Seconds: 40, Temp: 17.10
Entry: 216, Minute: 3, Seconds: 41, Temp: 17.20
Entry: 217, Minute: 3, Seconds: 42, Temp: 17.10
Entry: 218, Minute: 3, Seconds: 43, Temp: 17.10
Entry: 219, Minute: 3, Seconds: 44, Temp: 17.10
Entry: 220, Minute: 3, Seconds: 45, Temp: 17.10
Entry: 221, Minute: 3, Seconds: 46, Temp: 17.10
Entry: 222, Minute: 3, Seconds: 47, Temp: 17.10
Entry: 223, Minute: 3, Seconds: 48, Temp: 17.10
Entry: 224, Minute: 3, Seconds: 49, Temp: 17.10
Entry: 225, Minute: 3, Seconds: 50, Temp: 17.10
Entry: 226, Minute: 3, Seconds: 51, Temp: 17.10
Entry: 227, Minute: 3, Seconds: 53, Temp: 17.20
Entry: 228, Minute: 3, Seconds: 54, Temp: 17.20
Entry: 229, Minute: 3, Seconds: 55, Temp: 17.10
Entry: 230, Minute: 3, Seconds: 56, Temp: 17.20
Entry: 231, Minute: 3, Seconds: 57, Temp: 17.20
Entry: 232, Minute: 3, Seconds: 58, Temp: 17.10
Entry: 233, Minute: 3, Seconds: 59, Temp: 17.10
Entry: 234, Minute: 4, Seconds: 0, Temp: 17.20
Entry: 235, Minute: 4, Seconds: 1, Temp: 17.10
Entry: 236, Minute: 4, Seconds: 2, Temp: 17.20
Entry: 237, Minute: 4, Seconds: 3, Temp: 17.20
Entry: 238, Minute: 4, Seconds: 4, Temp: 17.20
Entry: 239, Minute: 4, Seconds: 5, Temp: 17.20
Entry: 240, Minute: 4, Seconds: 6, Temp: 17.20
Entry: 241, Minute: 4, Seconds: 7, Temp: 17.20
Entry: 242, Minute: 4, Seconds: 8, Temp: 17.10
Entry: 243, Minute: 4, Seconds: 9, Temp: 17.20
Entry: 244, Minute: 4, Seconds: 10, Temp: 17.20
Entry: 245, Minute: 4, Seconds: 11, Temp: 17.20
Entry: 246, Minute: 4, Seconds: 12, Temp: 17.20
Entry: 247, Minute: 4, Seconds: 13, Temp: 17.20
Entry: 248, Minute: 4, Seconds: 14, Temp: 17.20
Entry: 249, Minute: 4, Seconds: 15, Temp: 17.10
Entry: 250, Minute: 4, Seconds: 16, Temp: 17.20
Entry: 251, Minute: 4, Seconds: 17, Temp: 17.20
Entry: 252, Minute: 4, Seconds: 18, Temp: 17.20
Entry: 253, Minute: 4, Seconds: 19, Temp: 17.20
Entry: 254, Minute: 4, Seconds: 20, Temp: 17.20
Entry: 255, Minute: 4, Seconds: 21, Temp: 17.20
Entry: 256, Minute: 4, Seconds: 22, Temp: 17.20
Entry: 257, Minute: 4, Seconds: 23, Temp: 17.20
Entry: 258, Minute: 4, Seconds: 24, Temp: 17.20
Entry: 259, Minute: 4, Seconds: 25, Temp: 17.20
Entry: 260, Minute: 4, Seconds: 26, Temp: 17.20
Entry: 261, Minute: 4, Seconds: 27, Temp: 17.20
Entry: 262, Minute: 4, Seconds: 28, Temp: 17.20
Entry: 263, Minute: 4, Seconds: 29, Temp: 17.20
Entry: 264, Minute: 4, Seconds: 30, Temp: 17.20
Entry: 265, Minute: 4, Seconds: 31, Temp: 17.20
Entry: 266, Minute: 4, Seconds: 32, Temp: 17.20
Entry: 267, Minute: 4, Seconds: 33, Temp: 17.20
Entry: 268, Minute: 4, Seconds: 34, Temp: 17.20
Entry: 269, Minute: 4, Seconds: 36, Temp: 17.20
Entry: 270, Minute: 4, Seconds: 37, Temp: 17.20
Entry: 271, Minute: 4, Seconds: 38, Temp: 17.20
Entry: 272, Minute: 4, Seconds: 39, Temp: 17.20
Entry: 273, Minute: 4, Seconds: 40, Temp: 17.20
Entry: 274, Minute: 4, Seconds: 41, Temp: 17.20
Entry: 275, Minute: 4, Seconds: 42, Temp: 17.20
Entry: 276, Minute: 4, Seconds: 43, Temp: 17.20
Entry: 277, Minute: 4, Seconds: 44, Temp: 17.20
Entry: 278, Minute: 4, Seconds: 45, Temp: 17.20
Entry: 279, Minute: 4, Seconds: 46, Temp: 17.20
Entry: 280, Minute: 4, Seconds: 47, Temp: 17.20
Entry: 281, Minute: 4, Seconds: 48, Temp: 17.20
Entry: 282, Minute: 4, Seconds: 49, Temp: 17.20
Entry: 283, Minute: 4, Seconds: 50, Temp: 17.20
Entry: 284, Minute: 4, Seconds: 51, Temp: 17.20
Entry: 285, Minute: 4, Seconds: 52, Temp: 17.30
Entry: 286, Minute: 4, Seconds: 53, Temp: 17.20
Entry: 287, Minute: 4, Seconds: 54, Temp: 17.20
Entry: 288, Minute: 4, Seconds: 55, Temp: 17.20
Entry: 289, Minute: 4, Seconds: 56, Temp: 17.30
Entry: 290, Minute: 4, Seconds: 57, Temp: 17.30
Entry: 291, Minute: 4, Seconds: 58, Temp: 17.30
Entry: 292, Minute: 4, Seconds: 59, Temp: 17.20
Entry: 293, Minute: 5, Seconds: 0, Temp: 17.30
Entry: 294, Minute: 5, Seconds: 1, Temp: 17.30
Entry: 295, Minute: 5, Seconds: 2, Temp: 17.20
Entry: 296, Minute: 5, Seconds: 3, Temp: 17.30
Entry: 297, Minute: 5, Seconds: 4, Temp: 17.30
Entry: 298, Minute: 5, Seconds: 5, Temp: 17.30
Entry: 299, Minute: 5, Seconds: 6, Temp: 17.30
Entry: 300, Minute: 5, Seconds: 7, Temp: 17.30
Entry: 301, Minute: 5, Seconds: 8, Temp: 17.30
Entry: 302, Minute: 5, Seconds: 9, Temp: 17.30
Entry: 303, Minute: 5, Seconds: 10, Temp: 17.30
Entry: 304, Minute: 5, Seconds: 11, Temp: 17.20
Entry: 305, Minute: 5, Seconds: 12, Temp: 17.30
Entry: 306, Minute: 5, Seconds: 13, Temp: 17.20
Entry: 307, Minute: 5, Seconds: 14, Temp: 17.30
Entry: 308, Minute: 5, Seconds: 15, Temp: 17.30
Entry: 309, Minute: 5, Seconds: 16, Temp: 17.30
Entry: 310, Minute: 5, Seconds: 17, Temp: 17.30
Entry: 311, Minute: 5, Seconds: 19, Temp: 17.30
Entry: 312, Minute: 5, Seconds: 20, Temp: 17.30
Entry: 313, Minute: 5, Seconds: 21, Temp: 17.30
Entry: 314, Minute: 5, Seconds: 22, Temp: 17.30
Entry: 315, Minute: 5, Seconds: 23, Temp: 17.30
Entry: 316, Minute: 5, Seconds: 24, Temp: 17.30
Entry: 317, Minute: 5, Seconds: 25, Temp: 17.30
Entry: 318, Minute: 5, Seconds: 26, Temp: 17.30
Entry: 319, Minute: 5, Seconds: 27, Temp: 17.30
Entry: 320, Minute: 5, Seconds: 28, Temp: 17.30
Entry: 321, Minute: 5, Seconds: 29, Temp: 17.30
Entry: 322, Minute: 5, Seconds: 30, Temp: 17.30
Entry: 323, Minute: 5, Seconds: 31, Temp: 17.30
Entry: 324, Minute: 5, Seconds: 32, Temp: 17.30
Entry: 325, Minute: 5, Seconds: 33, Temp: 17.30
Entry: 326, Minute: 5, Seconds: 34, Temp: 17.30
Entry: 327, Minute: 5, Seconds: 35, Temp: 17.30
Entry: 328, Minute: 5, Seconds: 36, Temp: 17.30
Entry: 329, Minute: 5, Seconds: 37, Temp: 17.30
Entry: 330, Minute: 5, Seconds: 38, Temp: 17.30
Entry: 331, Minute: 5, Seconds: 39, Temp: 17.30
Entry: 332, Minute: 5, Seconds: 40, Temp: 17.30
Entry: 333, Minute: 5, Seconds: 41, Temp: 17.30
Entry: 334, Minute: 5, Seconds: 42, Temp: 17.30
Entry: 335, Minute: 5, Seconds: 43, Temp: 17.30
Entry: 336, Minute: 5, Seconds: 44, Temp: 17.30
Entry: 337, Minute: 5, Seconds: 45, Temp: 17.30
Entry: 338, Minute: 5, Seconds: 46, Temp: 17.30
Entry: 339, Minute: 5, Seconds: 47, Temp: 17.30
Entry: 340, Minute: 5, Seconds: 48, Temp: 17.30
Entry: 341, Minute: 5, Seconds: 49, Temp: 17.30
Entry: 342, Minute: 5, Seconds: 50, Temp: 17.30
Entry: 343, Minute: 5, Seconds: 51, Temp: 17.30
Entry: 344, Minute: 5, Seconds: 52, Temp: 17.30
Entry: 345, Minute: 5, Seconds: 53, Temp: 17.30
Entry: 346, Minute: 5, Seconds: 54, Temp: 17.30
Entry: 347, Minute: 5, Seconds: 55, Temp: 17.30
Entry: 348, Minute: 5, Seconds: 56, Temp: 17.30
Entry: 349, Minute: 5, Seconds: 57, Temp: 17.40
Entry: 350, Minute: 5, Seconds: 59, Temp: 17.40
Entry: 351, Minute: 6, Seconds: 0, Temp: 17.40
Entry: 352, Minute: 6, Seconds: 1, Temp: 17.40
Entry: 353, Minute: 6, Seconds: 2, Temp: 17.40
Entry: 354, Minute: 6, Seconds: 3, Temp: 17.40
Entry: 355, Minute: 6, Seconds: 4, Temp: 17.40
Entry: 356, Minute: 6, Seconds: 5, Temp: 17.30
Entry: 357, Minute: 6, Seconds: 6, Temp: 17.40
Entry: 358, Minute: 6, Seconds: 7, Temp: 17.40
Entry: 359, Minute: 6, Seconds: 8, Temp: 17.40
Entry: 360, Minute: 6, Seconds: 9, Temp: 17.40
Entry: 361, Minute: 6, Seconds: 10, Temp: 17.30
Entry: 362, Minute: 6, Seconds: 11, Temp: 17.30
Entry: 363, Minute: 6, Seconds: 12, Temp: 17.30
Entry: 364, Minute: 6, Seconds: 13, Temp: 17.40
Entry: 365, Minute: 6, Seconds: 14, Temp: 17.40
Entry: 366, Minute: 6, Seconds: 15, Temp: 17.40
Entry: 367, Minute: 6, Seconds: 16, Temp: 17.40
Entry: 368, Minute: 6, Seconds: 17, Temp: 17.30
Entry: 369, Minute: 6, Seconds: 18, Temp: 17.30
Entry: 370, Minute: 6, Seconds: 19, Temp: 17.40
Entry: 371, Minute: 6, Seconds: 20, Temp: 17.30
Entry: 372, Minute: 6, Seconds: 21, Temp: 17.40
Entry: 373, Minute: 6, Seconds: 22, Temp: 17.30
Entry: 374, Minute: 6, Seconds: 23, Temp: 17.30
Entry: 375, Minute: 6, Seconds: 24, Temp: 17.30
Entry: 376, Minute: 6, Seconds: 25, Temp: 17.40
Entry: 377, Minute: 6, Seconds: 26, Temp: 17.30
Entry: 378, Minute: 6, Seconds: 27, Temp: 17.40
Entry: 379, Minute: 6, Seconds: 28, Temp: 17.30
Entry: 380, Minute: 6, Seconds: 29, Temp: 17.40
Entry: 381, Minute: 6, Seconds: 30, Temp: 17.40
Entry: 382, Minute: 6, Seconds: 31, Temp: 17.40
Entry: 383, Minute: 6, Seconds: 32, Temp: 17.30
Entry: 384, Minute: 6, Seconds: 33, Temp: 17.40
Entry: 385, Minute: 6, Seconds: 34, Temp: 17.40
Entry: 386, Minute: 6, Seconds: 35, Temp: 17.40
Entry: 387, Minute: 6, Seconds: 36, Temp: 17.40
Entry: 388, Minute: 6, Seconds: 38, Temp: 17.40
Entry: 389, Minute: 6, Seconds: 39, Temp: 17.40
Entry: 390, Minute: 6, Seconds: 40, Temp: 17.40
Entry: 391, Minute: 6, Seconds: 41, Temp: 17.40
Entry: 392, Minute: 6, Seconds: 42, Temp: 17.40
Entry: 393, Minute: 6, Seconds: 43, Temp: 17.40
Entry: 394, Minute: 6, Seconds: 44, Temp: 17.40
Entry: 395, Minute: 6, Seconds: 45, Temp: 17.40
Entry: 396, Minute: 6, Seconds: 46, Temp: 17.40
Entry: 397, Minute: 6, Seconds: 47, Temp: 17.40
Entry: 398, Minute: 6, Seconds: 48, Temp: 17.40
Entry: 399, Minute: 6, Seconds: 49, Temp: 17.40
Entry: 400, Minute: 6, Seconds: 50, Temp: 17.40
Entry: 401, Minute: 6, Seconds: 51, Temp: 17.40
Entry: 402, Minute: 6, Seconds: 52, Temp: 17.40
Entry: 403, Minute: 6, Seconds: 53, Temp: 17.40
Entry: 404, Minute: 6, Seconds: 54, Temp: 17.40
Entry: 405, Minute: 6, Seconds: 55, Temp: 17.40
Entry: 406, Minute: 6, Seconds: 56, Temp: 17.40
Entry: 407, Minute: 6, Seconds: 57, Temp: 17.40
Entry: 408, Minute: 6, Seconds: 58, Temp: 17.40
Entry: 409, Minute: 6, Seconds: 59, Temp: 17.40
Entry: 410, Minute: 7, Seconds: 0, Temp: 17.40
Entry: 411, Minute: 7, Seconds: 1, Temp: 17.40
Entry: 412, Minute: 7, Seconds: 2, Temp: 17.40
Entry: 413, Minute: 7, Seconds: 3, Temp: 17.40
Entry: 414, Minute: 7, Seconds: 4, Temp: 17.40
Entry: 415, Minute: 7, Seconds: 5, Temp: 17.40
Entry: 416, Minute: 7, Seconds: 6, Temp: 17.40
Entry: 417, Minute: 7, Seconds: 7, Temp: 17.40
Entry: 418, Minute: 7, Seconds: 8, Temp: 17.40
Entry: 419, Minute: 7, Seconds: 9, Temp: 17.40
Entry: 420, Minute: 7, Seconds: 10, Temp: 17.40
Entry: 421, Minute: 7, Seconds: 11, Temp: 17.40
Entry: 422, Minute: 7, Seconds: 12, Temp: 17.40
Entry: 423, Minute: 7, Seconds: 13, Temp: 17.40
Entry: 424, Minute: 7, Seconds: 14, Temp: 17.40
Entry: 425, Minute: 7, Seconds: 15, Temp: 17.40
Entry: 426, Minute: 7, Seconds: 17, Temp: 17.40
Entry: 427, Minute: 7, Seconds: 18, Temp: 17.40
Entry: 428, Minute: 7, Seconds: 19, Temp: 17.40
Entry: 429, Minute: 7, Seconds: 20, Temp: 17.40
Entry: 430, Minute: 7, Seconds: 21, Temp: 17.50
Entry: 431, Minute: 7, Seconds: 22, Temp: 17.40
Entry: 432, Minute: 7, Seconds: 23, Temp: 17.40
Entry: 433, Minute: 7, Seconds: 24, Temp: 17.50
Entry: 434, Minute: 7, Seconds: 25, Temp: 17.40
Entry: 435, Minute: 7, Seconds: 26, Temp: 17.40
Entry: 436, Minute: 7, Seconds: 27, Temp: 17.50
Entry: 437, Minute: 7, Seconds: 28, Temp: 17.40
Entry: 438, Minute: 7, Seconds: 29, Temp: 17.50
Entry: 439, Minute: 7, Seconds: 30, Temp: 17.50
Entry: 440, Minute: 7, Seconds: 31, Temp: 17.50
Entry: 441, Minute: 7, Seconds: 32, Temp: 17.50
Entry: 442, Minute: 7, Seconds: 33, Temp: 17.50
Entry: 443, Minute: 7, Seconds: 34, Temp: 17.50
Entry: 444, Minute: 7, Seconds: 35, Temp: 17.50
Entry: 445, Minute: 7, Seconds: 36, Temp: 17.50
Entry: 446, Minute: 7, Seconds: 37, Temp: 17.50
Entry: 447, Minute: 7, Seconds: 38, Temp: 17.50
Entry: 448, Minute: 7, Seconds: 39, Temp: 17.50
